date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-06-01,52940,19.5933,-99.1934,6,1,1,0,0,0
2020-06-01,54769,19.6134,-99.1492,6,0,2,0,0,0
2020-06-01,45601,20.5877,-103.384,2,0,0,0,0,0
2020-06-01,51355,19.2871,-99.7425,6,0,0,0,0,0
2020-06-01,72490,18.993,-98.2301,4,1,0,0,0,0
2020-06-01,73680,19.8693,-97.5912,3,0,0,0,0,0
2020-06-01,38057,20.5924,-100.852,1,0,0,0,0,0
2020-06-01,52080,19.4168,-99.5587,2,0,0,0,0,0
2020-06-01,76830,20.387,-99.9363,1,0,0,0,0,0
2020-06-01,55743,19.7395,-98.9715,1,1,0,0,0,0
2020-06-01,13530,19.2542,-98.9996,1,0,0,0,0,0
2020-06-01,60300,19.6528,-102.395,1,0,0,0,0,0
2020-06-01,55720,19.6069,-98.9967,2,0,0,0,1,0
2020-06-01,55728,19.6184,-99.0571,2,0,0,0,0,0
2020-06-01,50285,19.3545,-99.6934,1,0,0,0,0,0
2020-06-01,57630,19.399,-99.0446,4,0,0,0,0,0
2020-06-01,52949,19.5837,-99.2656,3,0,1,0,0,0
2020-06-01,38240,20.6141,-101.019,2,0,0,0,0,0
2020-06-01,72080,19.0604,-98.1977,2,0,0,0,0,0
2020-06-01,53240,19.4887,-99.2552,5,0,1,0,0,0
2020-06-01,86029,18.066,-92.8826,1,0,0,0,0,0
2020-06-01,57179,19.4699,-99.046,1,0,0,0,0,0
2020-06-01,96400,18.1367,-94.5186,1,1,0,0,0,0
2020-06-01,55810,19.7071,-98.8545,0,1,0,0,0,0
2020-06-01,54059,19.5428,-99.1701,2,0,0,0,0,0
2020-06-01,54926,19.6741,-99.0766,1,0,0,0,0,0
2020-06-01,94640,18.8985,-96.9311,1,0,0,0,0,0
2020-06-01,54719,19.6939,-99.2325,3,0,0,0,0,0
2020-06-01,47183,20.7302,-102.293,1,0,0,0,0,0
2020-06-01,13400,19.2893,-99.0014,4,1,0,0,0,0
2020-06-01,38260,20.5274,-100.984,2,0,0,0,0,0
2020-06-01,45056,20.6955,-103.455,1,1,0,0,0,0
2020-06-01,66450,25.7544,-100.356,2,0,0,0,0,0
2020-06-01,45589,20.5945,-103.304,3,0,0,0,0,0
2020-06-01,45816,20.3345,-103.329,1,0,0,0,0,0
2020-06-01,86930,17.7957,-91.419,1,0,0,0,0,0
2020-06-01,56600,19.268,-98.8886,10,1,0,0,0,0
2020-06-01,13090,19.2251,-98.9641,3,0,1,0,0,0
2020-06-01,16500,19.2462,-99.0734,5,0,0,0,0,0
2020-06-01,56806,19.0196,-98.8018,1,0,0,0,0,0
2020-06-01,55243,19.504,-99.0337,1,0,0,0,0,0
2020-06-01,72225,19.0706,-98.1471,1,0,0,0,0,0
2020-06-01,86670,18.2551,-93.1755,1,0,0,0,0,0
2020-06-01,90796,19.158,-98.2189,1,0,0,0,0,0
2020-06-01,44329,20.6567,-103.286,2,0,0,0,0,0
2020-06-01,56220,19.4825,-98.8665,2,0,0,0,0,1
2020-06-01,14350,19.3081,-99.1258,1,0,0,0,0,0
2020-06-01,29020,16.7303,-93.1409,1,0,0,0,0,0
2020-06-01,55712,19.6364,-99.0907,2,1,0,0,0,0
2020-06-01,48327,20.6492,-105.19,0,1,0,0,0,0
2020-06-01,45690,20.5531,-103.281,1,0,0,0,0,1
2020-06-01,92840,20.9489,-97.4144,1,0,0,0,0,0
2020-06-01,72495,18.9708,-98.2465,1,0,0,0,0,0
2020-06-01,75215,18.9406,-97.8805,1,0,0,0,0,0
2020-06-01,86230,18.2043,-93.0128,0,1,0,0,0,0
2020-06-01,56356,19.4254,-98.9712,6,0,1,0,0,0
2020-06-01,46200,22.1162,-103.261,2,0,0,0,0,0
2020-06-01,96529,18.1467,-94.4607,1,0,0,0,0,0
2020-06-01,72170,19.0697,-98.2521,1,0,0,0,0,0
2020-06-01,93400,20.4409,-97.3463,1,0,1,0,0,1
2020-06-01,48570,20.2174,-104.165,1,0,0,0,0,0
2020-06-01,36633,20.6783,-101.39,0,0,0,0,0,1
2020-06-01,44960,20.6347,-103.434,4,1,0,0,0,0
2020-06-01,76215,20.8345,-100.42,1,1,0,0,0,0
2020-06-01,14738,19.2616,-99.2375,1,0,0,0,0,0
2020-06-01,16029,19.2713,-99.1327,5,0,0,0,0,0
2020-06-01,11500,19.4419,-99.21,2,0,0,0,0,0
2020-06-01,44700,20.6406,-103.348,5,0,0,0,0,0
2020-06-01,43806,19.8418,-98.9716,1,0,0,0,0,0
2020-06-01,45080,20.7239,-103.466,6,0,0,0,0,0
2020-06-01,54900,19.6407,-99.1514,3,0,1,0,0,2
2020-06-01,55710,19.64,-99.095,12,0,0,0,0,0
2020-06-01,52175,19.2474,-99.5884,2,0,0,0,0,0
2020-06-01,52600,19.1695,-99.449,2,0,0,0,0,0
2020-06-01,45036,20.6955,-103.455,3,0,0,0,0,0
2020-06-01,64900,25.6565,-100.264,1,0,0,0,0,0
2020-06-01,36720,20.5644,-101.14,0,1,0,0,0,0
2020-06-01,62737,18.8981,-99.0329,1,0,0,0,0,0
2020-06-01,72030,19.0773,-98.2238,2,0,0,0,1,0
2020-06-01,56337,19.4085,-98.9495,2,0,1,0,0,0
2020-06-01,91808,19.2102,-96.2162,5,0,0,0,0,0
2020-06-01,62410,18.9241,-99.2273,1,0,1,0,0,0
2020-06-01,66360,25.7326,-100.498,1,0,0,0,0,0
2020-06-01,91018,19.5334,-96.8659,2,0,0,0,0,0
2020-06-01,62550,18.8838,-99.1699,1,0,0,0,0,0
2020-06-01,56400,19.3591,-98.9775,4,0,0,0,0,0
2020-06-01,72971,18.9022,-98.2219,1,0,0,0,0,0
2020-06-01,16770,19.2539,-99.0207,0,0,1,0,0,0
